Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2014-01-31,33.908164978027344,34.08569459977775,33.80164913129678,34.08569459977775,15088682
2014-02-03,33.801639556884766,34.31647483255246,33.71287477115244,33.78388611815851,4482727
2014-02-04,33.85490798950195,34.15670931797117,33.6596249186042,33.74838973193049,8237100
2014-02-05,34.35198974609375,34.38749663434135,33.62412020811467,33.62412020811467,8121381
2014-02-06,34.156707763671875,34.26322360849668,33.81939956206147,34.085693989922596,8396200
2014-02-07,34.6182861328125,34.74255784077436,34.01468585392587,34.15671100701082,6497909
2014-02-10,34.440757751464844,34.79581703525624,34.33424189264733,34.56502946395178,3792896
2014-02-11,33.94367218017578,34.58277930598134,33.90816529233673,34.47626105036381,5013980
2014-02-12,33.97917175292969,34.20995925050038,33.85490008014602,34.050183105420736,5538187
2014-02-13,33.73063278198242,34.050187521484766,33.695128305081774,33.925915832583954,6549052
2014-02-14,33.81939697265625,33.85490385681228,33.712881135986905,33.801645938477606,14754417
2014-02-17,33.92591094970703,34.032429180876896,33.766134806901775,33.766134806901775,4752663
2014-02-18,33.99692916870117,34.12120086481923,33.90816435944529,33.96142468973855,4866082
2014-02-19,33.69512939453125,34.032435179440164,33.57085770161242,33.92591692949538,2804777
2014-02-20,33.766143798828125,33.96142687332692,33.464342464793646,33.58861416890189,5141168
2014-02-21,33.837158203125,33.97918336454006,33.766146826367425,33.81940475696062,4456386
2014-02-24,33.74838638305664,33.81939774509123,33.39332716498427,33.81939774509123,5118446
2014-02-25,33.837158203125,33.943676472211315,33.69513544960986,33.766146826367425,4052135
2014-02-26,33.801639556884766,34.15669869981406,33.677367893699945,33.908155373444416,21051173
2014-02-28,33.5531005859375,33.87265530079361,33.10927659966449,33.74838362147747,27401493
2014-03-03,33.624122619628906,33.837156740694354,33.32232127157808,33.41108609066364,15373777
2014-03-04,34.603004455566406,34.76495246511261,33.7932619672053,33.90122812044613,9410466
2014-03-05,34.674983978271484,34.78295014054429,34.33309316493286,34.62100211745023,5385763
2014-03-06,35.12483596801758,35.37675535047472,34.6030024385071,34.674979056261996,7952223
2014-03-07,35.6286735534668,35.790623988841496,34.99887389785811,34.99887389785811,13092149
2014-03-10,35.592689514160156,35.73664275723226,35.16082734431377,35.53870521753556,11546535
2014-03-11,35.5746955871582,35.66466697635652,35.32277618552893,35.41274757472725,7773473
2014-03-12,35.44873809814453,35.538709496053805,35.19681867212464,35.394756235651116,15253272
2014-03-13,35.556705474853516,35.988570152032,35.304786040253035,35.46673407387974,12326297
2014-03-14,35.394752502441406,35.98856513038931,35.268791582401825,35.37675773663145,11859122
2014-03-18,36.51039505004883,36.690337808923424,35.44873082018483,35.44873082018483,15512927
2014-03-19,36.81630325317383,37.23017314139983,36.474412434643014,36.474412434643014,12921191
2014-03-20,35.73665237426758,36.78032220960597,35.628686192593854,36.60037938702666,6054665
2014-03-21,36.294471740722656,37.014242954259174,35.826619963797825,35.916591365489886,21508819
2014-03-24,37.140201568603516,37.500087152849716,36.34845377138792,36.34845377138792,9956813
2014-03-25,38.00392532348633,38.12988625200047,36.9242685898118,36.9242685898118,14139614
2014-03-26,37.42810821533203,38.32782212044769,37.28415252613543,38.14787933942456,6805235
2014-03-27,37.96793746948242,38.29183350684423,37.42810911345928,37.42810911345928,20892387
2014-03-28,38.66971206665039,38.95762099808776,37.71601388380347,37.91395142670605,6967406
2014-03-31,37.78799819946289,38.975621181321415,37.626047725085925,38.579746040491756,6602071
2014-04-01,38.867652893066406,39.38948650252637,37.82398323351617,37.967938931711195,13292951
2014-04-02,39.0116081237793,39.26352999820484,38.59774065687523,38.92163672309316,8823613
2014-04-03,39.119571685791016,39.44347017105471,38.47177715589392,38.90364180291217,6355761
2014-04-04,38.363807678222656,39.137563070060104,38.27383629130877,39.137563070060104,7240495
2014-04-07,38.471778869628906,38.957625398851455,38.075903739104575,38.399802238796404,6247841
2014-04-09,38.41780090332031,38.651725587410155,37.98593619326117,38.5257670808351,6654828
2014-04-10,38.795677185058594,38.93963044603988,38.21985925987269,38.47177868690513,9464658
2014-04-11,38.7416877746582,38.8496539264769,38.561745001837075,38.5797397672452,6290384
2014-04-15,38.81367492675781,38.93963342960983,38.43579453694062,38.59774257811068,9004170
2014-04-16,38.759681701660156,38.93962447058897,38.039910625944906,38.77767646667903,10220793
2014-04-17,38.57973861694336,38.68770476554291,38.20185831715993,38.66971000067132,10918544
2014-04-21,38.1298828125,38.9396252897132,38.0579061915404,38.4357865023659,4950498
2014-04-22,38.1298828125,38.32782035061146,37.55406496356304,38.21985419885702,8749084
2014-04-23,38.00392532348633,38.48977182989198,37.85997206858183,38.111891484979836,11101407
2014-04-24,38.00392532348633,38.00392532348633,38.00392532348633,38.00392532348633,0
2014-04-25,37.96793746948242,38.25584397352392,37.6440389914904,37.931947936162125,5635586
2014-04-28,38.183868408203125,38.32782410485297,37.71601666519414,37.877967129004006,4189566
2014-04-29,38.00392532348633,38.6517198518171,37.84197730156121,38.43578996946036,8984063
2014-04-30,38.07590103149414,38.83166170306856,37.75200499546523,38.05790870553826,9560866
2014-05-02,37.626041412353516,38.30982540991606,37.46409340577793,38.00392172144991,2642603
2014-05-05,37.823978424072266,38.00392119346299,37.41011103072561,37.53606950492111,1955739
2014-05-06,36.88828659057617,37.84198252743946,36.708343776780794,37.75201112054177,4306301
2014-05-07,36.88828659057617,37.302154086053314,36.708343776780794,36.960263227968206,6851875
2014-05-08,37.26615524291992,37.68002507569811,36.88827738079766,37.212173388511026,6511390
2014-05-09,38.45378494262695,38.59773819830316,37.266159600461926,37.35613099541713,19808139
2014-05-12,40.12724685668945,40.66707515840474,38.30982441945533,38.30982441945533,8560913
2014-05-13,40.61310577392578,41.494822675351614,40.34319154019638,40.45115528118356,14210275
2014-05-14,40.30720138549805,41.02697266447975,40.12725856575262,40.64909225488822,8786547
2014-05-15,41.18891906738281,41.602786535474976,38.95762637145677,40.14524935204924,17562208
2014-05-16,43.0063362121582,45.219631534360225,42.124614596042186,42.124614596042186,35379329
2014-05-19,43.99602127075195,45.05768566864905,43.294242447564315,43.294242447564315,25035487
2014-05-20,44.94972229003906,45.921415407156594,44.247948266575136,44.60783388309851,22538200
2014-05-21,44.78777313232422,45.29161197916745,44.26593707732832,44.62582266525358,10213784
2014-05-22,45.12965774536133,45.687483288843126,44.31991524011445,44.66180847261168,17055437
2014-05-23,47.09104919433594,47.5049167257175,43.20428115040851,45.345602772845034,22941667
2014-05-26,46.11935806274414,48.51259657325084,44.265943126636,47.39695012196807,23747350
2014-05-27,45.66949462890625,46.24531260553846,44.625827291969806,45.20164526860201,11091241
2014-05-28,44.93172836303711,45.70548143477985,44.73379323349626,45.70548143477985,13246147
2014-05-29,45.00370407104492,45.705478017063065,44.76977454111167,45.291610579986646,14803509
2014-05-30,43.90605545043945,45.52554074220689,43.240266076460614,45.165655121814126,69911271
2014-06-02,45.05768966674805,45.47155713813547,43.978032846818614,44.01402238373512,13367356
2014-06-03,45.0756721496582,45.54352626486747,44.46386968074439,44.98570076764795,18372713
2014-06-04,44.715789794921875,45.309599982077984,44.553844224566696,45.07567534850257,23251745
2014-06-05,45.66949462890625,46.24531260553846,45.16565572982602,45.237634807377994,19424103
2014-06-06,46.10136795043945,46.20933658695237,45.36360423328068,46.029388859430846,14951210
2014-06-09,49.4302978515625,51.319697249757915,46.11935326348132,46.3712702544842,41900147
2014-06-10,48.92646789550781,50.74388855213458,48.40463172850003,50.168075392864694,22963428
2014-06-11,48.134700775146484,49.358315517110995,47.342955515283606,48.926450916269395,14529763
2014-06-12,49.10639190673828,49.502266962952774,47.576878415973994,48.08071717785614,15766959
2014-06-13,48.008750915527344,49.84416350200897,46.78513601619204,49.412303726885334,10439654
2014-06-16,47.43293380737305,47.86479358984053,46.65918075934899,47.86479358984053,11540459
2014-06-17,48.044734954833984,48.512589140144705,47.16301820777637,47.16301820777637,16756330
2014-06-18,48.2066764831543,49.12438259454541,47.32495501828072,48.224668806413064,13262126
2014-06-19,47.217002868652344,48.58456620870728,47.03706006699981,48.224680605402206,4904553
2014-06-20,47.61286544799805,47.990743279277716,47.0190553354473,47.46891222090387,9100975
2014-06-23,47.28896713256836,48.04472275782409,47.05503765866986,47.504894521921784,9955400
2014-06-24,47.64886474609375,48.06273218933067,47.46892195501156,47.846799863779914,10866416
2014-06-25,47.64886474609375,47.95476358592499,47.28897916392937,47.504906608219514,14393130
2014-06-26,47.702850341796875,48.04473874286293,47.360957059469825,47.88279314696669,19577916
2014-06-27,49.142391204833984,49.44829494005006,47.324966002233054,47.86479440040466,21315448
2014-06-30,50.096073150634766,50.45595864945382,49.41229167913047,49.592234428539996,33365772
2014-07-01,50.38399124145508,50.977806356750996,49.82617054187112,50.38399124145507,17681327
2014-07-02,50.851837158203125,51.37367311974488,50.59991533926715,50.59991533926715,15633096
2014-07-03,50.563934326171875,51.10376270229626,50.07809269266844,51.01379130627553,10773481
2014-07-04,51.895530700683594,52.65129166216403,50.222063138216974,50.52796696563314,11771805
2014-07-07,52.561302185058594,52.885198234101935,51.841531017735335,52.363367066548946,13259170
2014-07-08,49.57424545288086,52.68725943935274,48.94444572541712,52.54330619218451,14948074
2014-07-09,49.016422271728516,50.168057952437046,48.15269795182714,49.66421429133954,8629784
2014-07-10,49.50228500366211,50.29403052337652,46.78514535401467,49.304344962787276,17933570
2014-07-11,47.75682067871094,49.97011567176325,47.03704963178272,49.412295062897805,11319671
2014-07-14,48.2066764831543,49.196361650099874,47.41492639709395,47.756819589088124,7915363
2014-07-15,48.638553619384766,48.90846782555487,47.90078519376321,48.38663174112161,9737615
2014-07-16,49.03441619873047,49.376309425468676,47.97275674960168,48.71052017833966,6411041
2014-07-17,49.916133880615234,50.1680556998525,48.836477308900925,48.96243821851956,8924449
2014-07-18,49.3403205871582,49.71820335063941,48.90846084765715,49.610234754818954,5148178
2014-07-21,49.26835250854492,49.664222765151386,49.088409707810754,49.340326700082066,4656631
2014-07-22,48.85447311401367,49.59224141934849,48.45860291451615,49.30433005095191,6944595
2014-07-23,49.052406311035156,49.736187784361725,48.656531285027306,49.10638815974998,7269605
2014-07-24,48.4586067199707,49.124391133915225,48.224677189384195,49.01642741307572,5942240
2014-07-25,48.51258850097656,48.80049501025098,47.54089548996947,48.40461989905325,8230977
2014-07-28,47.9367790222168,48.800503583030995,47.576893381772436,48.584571222512096,5386124
2014-07-30,48.476600646972656,48.92645763409168,47.864793191986486,47.864793191986486,8577572
2014-07-31,47.90078353881836,48.45860914105394,47.64886655051975,48.29665867044278,19081582
2014-08-01,46.713172912597656,47.864804134134964,46.51523286425871,47.864804134134964,10682255
2014-08-04,47.66685104370117,48.47659350115322,46.19131936720322,47.14501506306141,23311942
2014-08-05,47.66685104370117,48.24266887858574,47.14501506306141,47.864786136352116,16126934
2014-08-06,48.2426643371582,48.54856799076185,47.27097152718415,47.45091427856753,9867110
2014-08-07,48.40462112426758,49.07041043523518,48.17069646940347,48.494592520850745,11406313
2014-08-08,47.46892166137695,48.27866421623788,46.947085617962344,48.134706079254144,5755079
2014-08-11,47.48692321777344,48.15271264631888,46.78514424798687,48.15271264631888,7165189
2014-08-12,47.59488296508789,47.82881252288822,47.18101547870911,47.54090109838824,4457748
2014-08-13,47.61286544799805,48.31463926055453,47.091029508364585,47.50489686673271,7838517
2014-08-14,47.9367790222168,48.22468558206773,47.702854332180245,48.04474276184555,4598772
2014-08-18,48.51258850097656,48.6925312895882,47.63086688427529,47.72083827858111,5649943
2014-08-19,49.142391204833984,49.6282377394406,48.00875254492576,48.62055513409709,7522151
2014-08-20,49.3403205871582,49.5202633655987,49.052414094157506,49.19636734065785,11632976
2014-08-21,49.10639190673828,49.34031652319143,48.80048823233345,49.19636328854795,5097954
2014-08-22,48.278663635253906,49.26834896817409,48.18869224135207,49.124390832922735,3969492
2014-08-25,47.66685104370117,48.40461444132015,47.504900599706765,48.29665073283054,7109144
2014-08-26,47.14501953125,47.864790672757316,46.92909209380617,47.48691277597016,7855848
2014-08-27,46.60519027709961,47.57688325191544,46.0113800730501,47.037054906186725,14179712
2014-08-28,46.497230529785156,46.893105660032944,45.86743073933757,46.62319146412683,24486863
2014-09-01,47.64886474609375,47.792818002707385,45.77745776633473,46.06536427956199,7250215
2014-09-02,47.684844970703125,47.95475913225888,47.234988034776876,47.43292801534052,8985537
2014-09-03,47.774810791015625,48.04472492112012,47.28896926183519,47.91876889874569,8220774
2014-09-04,48.759830474853516,48.8870418558227,47.45132900422024,48.0147091853703,8542895
2014-09-05,48.86887741088867,49.25052146985108,48.34184044383575,48.941573864933936,5566453
2014-09-08,48.37818908691406,49.323218348079344,47.88750034266381,49.068785686642876,6820385
2014-09-09,48.72347640991211,49.06877214956134,48.5235636796753,48.55991189698279,6490318
2014-09-10,49.486778259277344,49.65033787206228,48.614440604785734,48.614440604785734,5594235
2014-09-11,50.104671478271484,50.23188777960595,49.17781900980851,49.63215942178232,6309287
2014-09-12,49.12330627441406,50.12285532579648,48.941570083253616,49.90477091042201,7528757
2014-09-15,49.7048454284668,49.90475814555451,48.65077677533269,48.723473205166115,3929071
2014-09-16,49.414093017578125,50.08651805794583,48.88705597596027,49.523132784162826,6434969
2014-09-17,49.486778259277344,49.65033787206228,48.63261718170161,49.61398964814018,5122756
2014-09-18,49.63216781616211,50.122856530066706,49.12330745466875,49.35956352287176,16935401
2014-09-19,49.74120330810547,50.577192693989005,49.34138272615329,49.34138272615329,17128011
2014-09-22,49.79573059082031,49.94112350038637,49.23235032093728,49.72303906594741,7010679
2014-09-23,49.61398696899414,50.30458839649259,49.3413826991635,49.97745932876831,10349414
2014-09-24,49.377723693847656,49.94110872698223,49.195987540560765,49.4685917704911,6457902
